"b_muanimal1animal2noanimal_Intercept","b_muanimal1noanimal_Intercept","b_muanimal2_Intercept","b_muanimal2noanimal_Intercept","b_mubothanimals_Intercept","b_munoanimal_Intercept","b_muanimal1animal2noanimal_group_combinedNOT_and","b_muanimal1animal2noanimal_group_combinednot_OR","b_muanimal1animal2noanimal_group_combinedNOT_or","b_muanimal1noanimal_group_combinedNOT_and","b_muanimal1noanimal_group_combinednot_OR","b_muanimal1noanimal_group_combinedNOT_or","b_muanimal2_group_combinedNOT_and","b_muanimal2_group_combinednot_OR","b_muanimal2_group_combinedNOT_or","b_muanimal2noanimal_group_combinedNOT_and","b_muanimal2noanimal_group_combinednot_OR","b_muanimal2noanimal_group_combinedNOT_or","b_mubothanimals_group_combinedNOT_and","b_mubothanimals_group_combinednot_OR","b_mubothanimals_group_combinedNOT_or","b_munoanimal_group_combinedNOT_and","b_munoanimal_group_combinednot_OR","b_munoanimal_group_combinedNOT_or","Intercept_muanimal1animal2noanimal","Intercept_muanimal1noanimal","Intercept_muanimal2","Intercept_muanimal2noanimal","Intercept_mubothanimals","Intercept_munoanimal","lprior","lp__"
3.70837011439965,-30.3875274301556,0.89432868401403,-3.91849139713392,0.938253224379359,3.25183740832853,0.714670974943892,-9.22377145281191,-12.6223944053611,30.0874843586488,8.55122111688821,74.3306651438055,-11.4471280958839,0.519325446362406,-2.07689183360599,5.00948348220347,5.82176654582302,48.6986067849741,0.670848257140573,-135.218144365066,43.2271336817663,1.77748775377168,2.58233266103709,46.2705745115323,-1.60344491815355,-2.10405904793773,-2.334833654809,11.0219768691737,-22.0087586021502,15.9670874308471,-28.6596852799982,-348.716709273019
4.62073428357739,-36.7161363402164,1.46164209584499,0.562179801411792,2.11543874349822,4.2719979633253,28.5123981867565,-15.9504121225513,-21.9495826069331,57.7590838158642,8.15788080936087,58.6825046098686,13.8999349523458,-2.31992885449984,-9.96138793389246,29.4663431630058,-1.17411359256706,18.4634366246471,28.7016988807286,-81.8349629653186,18.0515249183709,29.5993766645522,-0.453383636682888,22.1188612213239,2.16652276300336,-5.60323480314382,1.82176413049881,12.2111199068337,-6.79522167977537,17.0534542180152,-26.7193003379624,-348.231760639436
3.95329509854787,-25.9338107339683,0.378875867305697,0.220138908220822,1.03524457420732,3.55630805752648,31.9110643091394,-7.55668271893075,-29.1729584565368,39.8438723361561,2.15178289289389,39.700303320971,12.5312811496065,-1.90430898927948,-8.34071506212774,32.5015606041943,-0.159828400742654,13.7637735108819,31.2918352292283,-66.6608430116344,11.9670116573389,32.7961800067643,0.976279170758663,15.192981075722,2.63569265538622,-5.54066829204057,0.911331482767465,11.6955538762973,-4.94948421845354,15.7493125432438,-25.3730042234636,-344.384259711742
3.94326995869719,-29.4794131605716,0.778648605586117,-1.65123523897364,-0.744554773518707,3.577627708173,23.1242330700836,-14.5655887452575,-19.54784998708,46.2914732424906,8.70355823423222,37.6153765017538,21.4222047267967,-2.64779928865928,-22.5613368892032,22.4461470389762,0.226274751936201,9.46667359269685,24.4038581423,-42.6891949437024,7.09925438881704,24.0002200123632,0.177878650354956,8.67596430269641,1.10469489089441,-6.3655467446813,-0.244607888741272,6.34871788240564,-3.63688321266847,11.7520146508656,-21.5479361227085,-345.466353950754
4.9439981552002,-0.789482503122738,2.27659872281151,0.53729890444389,0.00535754861763671,4.66741549495987,27.2617575217059,-13.2465000803301,-31.8567635173288,-12.6551982991229,-0.13284618173505,9.87244940322541,-1.95943350863105,-2.88956282479906,-1.51549331987219,28.7581748185517,0.255674016754412,6.02238221813178,29.6999793360995,-34.3344355345676,7.90077295342834,28.1672775171517,0.630578903239205,7.77684733229077,0.369878512928209,-1.47964810621594,0.684044985829803,9.24402973924887,0.726542732155057,13.7626768146717,-20.0878328810028,-339.30918761964
4.51681786510807,-6.70195304929238,2.4144921153317,0.225469300453174,0.651234953057304,4.06401985075599,35.2298362058371,-25.9575706955296,-15.0029556728936,20.801153282629,-17.767555587702,14.2546275850431,15.7845956593299,-3.86911510232747,-15.9504930224937,35.7119893523006,-0.38073591021316,6.9576125166641,36.6759778638991,-45.4783372518658,6.60336951579216,36.3694640060145,0.245592068395741,8.40133181697346,2.9589230630987,-2.42786345895692,1.34779017036965,10.7311743508855,-0.0241426626109836,15.2528293242828,-22.1247827681585,-339.383728909755
3.48010918978396,-29.2731983682782,0.77499080138916,-0.929281518983263,-0.265303302207487,3.11003977428545,9.62709009968232,-23.6535330560556,-28.6401208758995,36.3656837905145,26.6114433893236,33.5931786330137,8.9763720990067,0.535498683827742,-23.7288089869828,10.7092276155913,2.59690823736735,4.72158048184338,9.24559246756469,-14.2458007496141,4.64551445624956,10.6415816398686,2.90956244119864,7.25306258683063,-7.2723845372517,-5.13113052180124,-2.8271758231004,3.56441864012748,-0.385395863020061,8.30157718953663,-20.7837043381092,-341.867456717793
3.07012948653425,-29.6715138445172,0.058725043397942,-2.24079349098819,-1.21450964166046,2.82899130425431,25.7372292600295,-62.5123205222987,4.83121657264159,51.3212048847037,20.8973352321181,44.2495615579441,-21.746456204455,-0.198822795216588,10.8625440358054,27.6042696923738,3.35511398811942,15.968620239314,27.3147087822805,-37.9543047394323,15.6274091965661,26.6038447170849,2.36363203714971,16.4022928209059,-5.04219155528185,-0.580102049801167,-2.65302928184664,9.45768565237249,-0.0527967968571411,14.1393057880682,-22.308572643176,-338.359556792651
2.50209643145971,-13.6489360925677,-0.310967116482427,-2.20866576016094,-0.746364386036833,2.03866424905721,3.2981417099133,-24.8579990086094,16.3909976352725,-7.31836874963836,9.30448560120807,43.3211827406725,-66.4566107580403,-0.526134643734736,14.7682022180682,4.36471235137923,2.04416148023197,31.4435308276094,3.94370618627372,-24.4376260284734,32.4482881822713,4.22679161760565,2.18577606272805,33.3197817648587,1.19233892235859,-2.24067532818646,-13.2075638602679,7.28736652489825,2.24403400364189,12.0075065162995,-24.2756901272441,-345.172060451492
3.93477026312834,-9.65751548421124,1.61150899335551,-1.29190934842675,-0.831967497144152,3.14661663594662,6.97550681723926,-14.910296040166,-6.06611018599698,14.7081112939025,-14.3336789599326,42.7072664032818,-42.3080208238555,-1.85790741265656,-7.71058507581992,9.02264580178973,2.39209138159746,29.9991755985581,7.57415283994426,-44.6544004881053,34.4941209218972,8.3810879773368,1.72548509420198,34.7778985593526,0.393587809237161,1.11775853253907,-11.2810554207184,9.08336975657862,-1.50712212799751,14.3960447241862,-24.333834162793,-347.913341384538
3.50322254238769,-17.6968293646726,0.544085396177229,-1.02291273388726,-0.34492737925605,3.13933351791363,21.8081792894143,-26.3445689647797,-10.9793300371022,32.4545433639093,5.09663255864508,16.5951020551095,8.29140117399966,1.93004045260643,-49.8045453466376,21.3400796204383,1.94426679795671,-1.55494146242461,23.7073041137293,-24.1297062822825,-0.481849270308478,22.9521765731382,3.11306755971215,0.682722729219999,-0.468258723020961,-4.20096234637814,-9.42919493942198,4.36524569853265,-0.651547687558737,9.78303649306317,-21.4138547460003,-347.272012893794
3.58378384888761,-6.81475541819428,0.98535478243297,-4.6966187009757,-1.45401661804906,3.51394598308499,15.1747995834697,-18.9410403828922,-9.03265273252495,4.53092664192224,8.70311410524656,22.3993140536632,-19.7546725478714,0.0738033710038135,-15.9597628919059,19.4080028025111,7.6584790866286,19.6197430271575,17.5693274831171,-27.7149107173969,17.2996263767404,15.5059452795039,2.73145976834248,16.6724812862943,0.317144604400075,2.12316981939527,-7.90339809063283,6.96857012957631,0.284622940414698,12.2333279924017,-21.8316851197617,-346.920837319529
4.01052413487377,-5.76984754325824,1.27519595384004,-10.3295572449146,1.198417258034,3.57141390816434,5.7996284468162,-15.8204488932274,-12.0841317681324,-26.6014556244657,3.48636656219295,13.2374147213617,-24.5992597538378,-2.51391988486556,-7.79473663853486,15.2945987186802,11.9337161578196,16.4869113126425,5.747184957586,-27.0083525803774,4.51314565097138,6.87583419630666,2.4350257001273,8.20019851031845,-1.56291320026052,-8.16255816283567,-7.41322770123208,0.602929741574503,-3.02888201447552,7.94814270652321,-21.301727873289,-349.534018796878
2.8224399297528,-3.58967647562597,0.573734442826142,-9.80583416414063,-2.50364775390601,2.42573142563608,4.19646254537649,-6.54040090333306,-9.32450187908479,-30.6032886004487,-0.811921331798118,11.5471094797785,-18.6164760556136,-2.7163618293908,-8.64076005480279,12.8380943934636,11.4246450662276,16.1161864743306,5.3852554003645,-16.8990232035893,10.8333831370746,4.67902490518552,2.43392382576715,10.1488478902784,-0.123387475015971,-8.4791379340336,-6.89495356196423,0.296615921816382,-2.69263973166693,6.74719112978063,-20.3090674459571,-352.499198090128
4.07820019290986,-2.72321227300522,1.78724972248519,-11.1963575155749,1.0654456517682,3.48341893705406,7.72066248520882,-51.272887745454,30.1888527571633,-4.52336660395227,-18.7576412396956,46.214979244758,-4.99388958645059,-2.10593227101651,-30.5835251860557,20.6563503024674,11.6298688035978,53.9305249662407,7.91501517925198,-22.8447832309533,41.4751132915139,9.08288993216884,0.910492499555204,44.5334729249285,0.694704044781369,3.05424575609768,-7.66419797827783,10.3969404915289,7.70861442163985,17.153205408802,-27.5083553447232,-355.012499818945
4.02366192529047,-30.4639895393574,2.02480125158475,-11.2590054656655,0.874853304143778,3.92740924461567,22.720126385226,-56.8368241252314,10.3476533874356,29.7257572970124,26.2811635333356,71.3732124011017,-9.86326373139819,-4.30653945894951,-18.204250737965,35.1811377765651,11.2984946266254,50.0482564938116,23.2386240224606,-32.7712606063267,39.8194064277108,23.392556716025,1.0891723282314,41.7265912693535,-2.02457409758377,1.44148528496994,-6.07634039294473,12.8763731926212,8.40674313418026,20.4842985806449,-28.2867746148151,-358.577573064563
4.77131052124176,-29.0364586887928,1.70372699305082,-5.10966778349607,-1.01894710382994,4.23862165879548,3.30796008813857,-29.3188719480221,4.85982163230796,-26.0613005248934,20.2328970879765,83.5992375444104,-19.4432223591905,-1.64377319352176,36.0229423883184,10.4896272768716,8.03873412856765,59.4467700932057,7.55593350402203,-85.3815107002121,54.5805473536035,4.77940943404889,2.67476486588464,55.0450081143069,-0.554115700387397,-9.40874056957371,5.52161387757228,14.4469326691723,-6.88471987333752,19.9259224012879,-30.6659319782843,-359.505515019612
4.09240816694304,-15.1290474085941,0.612750993235034,-4.47468235715062,0.489555267989409,3.5713690714473,12.254494987555,-50.4198653860218,19.5179972380317,4.47970064996173,-29.4561029606628,41.7683853965872,-2.43081113267792,-0.196982955470513,17.9286940521939,18.0054201700114,6.93309549326233,31.5423216766152,13.665935373205,-38.2386056632551,26.3852970351284,13.7051631639714,2.10422577019329,28.1716388648114,-0.633915055905151,-10.9249635533462,4.46534164126212,9.6561631380643,0.899207095485777,14.5759651242421,-25.6710170853321,-348.379414515578
3.38425565703628,-23.6477864045324,0.288700484464866,-4.91885652244791,-0.706714229698752,3.21353804982549,10.7347607229,-49.3174960075212,23.2213986386178,-15.7470876734638,3.50660259514424,54.1084973337166,-4.42351212164552,-0.727102142830057,23.3083789330897,15.4243932757986,6.25622736784414,34.4271092825743,12.7956733074217,-33.4112594751594,28.1772867887269,11.6911680708599,1.94801160039087,31.1800378436063,-0.511339013560557,-13.0754312727795,4.86577204985082,9.12689004770443,1.15034397219994,14.4354815859844,-26.3061945928738,-347.96488993825
3.21295059223917,-16.41286103977,-0.0192729949687003,-1.03350063694726,-0.391929982497718,2.51218023560343,4.7298640762361,-26.8837905893314,-2.39394809990305,15.6803623868114,12.0027959917866,30.8735733282701,-26.4867768643189,0.199835813636353,-14.7713348105564,5.49867755850655,0.360875038594653,13.0564053109004,6.53846014041131,-13.2172903531344,14.3441575172585,5.94118179783323,1.35274135791204,16.7299616375558,-2.97070254026038,-1.75264490701188,-10.2466897880293,3.70083157592246,1.51212726272755,8.52842873711013,-20.8488478923103,-344.261824620254
4.46490791543155,-13.8104836694294,1.65137124395166,-1.28890688298965,1.0911869746494,4.0982278183797,11.2508375534818,-7.31281340912744,-9.68992803496229,19.547106286644,-5.51294804968269,15.9548731472121,-1.6553688387025,-4.60584119108818,-5.97843020252588,13.7283723491254,1.73834030410196,1.30524840181644,11.6167086894718,-19.0450658649154,-0.283696544056093,12.0021649028082,-0.0293920803565348,3.41962419220334,2.98201468478138,-6.34103560401443,-1.41836962232988,2.87916248645477,-0.885431911956793,7.92545599659183,-18.5290203586111,-339.262647409046
3.84629143584651,-8.82917024357129,0.909693119846662,-0.858261285672443,0.251160612696233,3.31550379677762,8.29113080702635,-36.8598351921787,-9.5344061010211,6.90241579699054,-0.60050282115975,18.4728693814731,4.42375765449904,-0.481436106899852,-9.33063161992467,10.3686722911784,1.19662079005009,6.62124817287744,9.46242313427485,-16.6333610388108,7.66448395255334,9.29077356272063,0.839671951379681,11.0224571621913,-5.75513039755393,-2.62747422681818,-0.45897359063545,3.67648552091639,0.343467247426654,8.59917859463071,-18.482035525062,-338.857797726796
4.9876357617617,-7.09196574547434,2.0651591878357,0.165638512060585,0.716892684937086,4.26170337040751,4.43833410854063,-16.1786469643493,-18.3484541122095,-23.5397913729702,-20.5196424572218,23.6403627385198,-14.0208323334752,-3.46127900761928,9.69967940012853,6.25365199925056,-0.747714888098249,16.3302223188259,4.65373426432715,-30.6578617308344,17.1358623285708,5.60602531545485,0.490983476490584,17.6054137168812,-2.58722472972877,-12.1435253451475,0.156745240636479,5.63116047269412,-1.52690503569796,10.1983052559906,-22.4527991521018,-344.856707612533
3.06176329590069,-4.54335492344854,1.17248464537042,-3.91370580673049,-0.186809064522408,2.55041662338524,20.0521848435595,-14.9669933687852,-6.96437730463231,-1.11900041289194,-28.8043727422434,7.54306551591172,14.08009457291,-0.613912924561988,-24.1646271327497,23.5400866743486,5.03235362862209,6.78098120883047,20.924833773154,-21.3187165088233,2.60242021487767,21.2317315779623,2.07968496711995,5.49478146498556,2.52242955357937,-10.1627990525235,-1.56273647993289,4.89020215544954,0.297999904212846,9.71702673788148,-21.3276768122947,-341.891366539546
3.48470146021353,-26.4457513916539,1.01380497653945,-2.04921444503414,-0.919154638619563,2.83046926910993,3.79935081953025,-11.174537314869,-9.70008933084173,15.0222800965925,20.6018598429309,38.6421814274124,-8.64601730792501,-0.779301832153948,4.34695718525097,6.27926866197735,3.28287286363359,12.3127250959494,5.30876844268464,-27.2095645227456,10.4582688145581,5.08771660049848,1.81425157749688,12.9548640691121,-0.818296991321038,-7.83619754768875,-0.233200481765993,3.42594712265446,-3.8119463081519,7.80257882332287,-19.4968137266003,-337.302051798566
4.14229788868133,-35.8744173390111,1.52281819575141,-0.750917231065663,0.710170998404088,3.98043395470211,6.26944044263886,-22.7500560335125,-7.22215752032369,35.2855658472796,34.0263459229078,39.7768826116751,-22.5507254992455,-0.395133262512121,-3.58712789987744,7.13973172474252,3.05676957949798,5.11153174752887,6.76812531642138,-20.5084362693216,2.9313910550425,6.8323246037028,2.21465922478763,4.52225799226304,-1.83417589283439,-8.58338212027611,-5.06821454838054,3.07140352993253,-2.02831180781282,7.36690233645356,-20.6802186665071,-337.395018989818
3.93751285282918,-35.8355699638852,1.62421792571333,-0.295722734288695,0.893055302275791,3.45617308014805,3.95093021469727,-4.77213529841133,-21.5176203012111,35.1143492830127,34.4150275136841,47.7390036498441,-6.77999543052343,-1.6165157183637,3.63028685848807,3.95526070927166,0.839138252805822,11.7636167243818,4.48295459609157,-10.2229584115676,11.2053621228636,4.93036299153876,0.992197608284528,12.8529008105681,-1.68849329150612,-6.48878877726029,0.449387686686842,3.851332259933,2.2512426337933,8.15710856687441,-18.8360078484445,-336.425996382388
4.37022922959504,-6.89601782039681,1.2467690902264,-0.18184070536908,1.43617207786254,3.85813912995693,54.0189327330702,-54.5561198821821,-13.8288392607268,25.4851537343891,-5.756926475241,11.8555471728785,1.79367296077918,-0.228093816097816,-11.0135604354221,54.9339043979144,2.33484806975295,5.20301305507701,53.3493502685795,-78.6515965739316,3.76008059532836,54.9949723892634,2.41794106519268,5.41284600051468,0.579706906409207,0.95422649674761,-1.13310451033084,15.3305496122454,-4.15515716341169,19.4592680637376,-24.3894952690055,-342.374290609762
4.59922358978444,-3.9449119135168,1.80287977642291,-0.220821591613838,1.31925710335558,4.21291195651332,-0.295025327780692,-9.50922054036801,-20.4409894938921,-15.1286119687942,-13.0750994672318,38.6071962182739,-14.5590734277239,-4.40406352874221,11.1375484919618,-0.305950089644633,0.670475906347284,32.7844913508166,0.184210650677005,-44.4160852513951,32.8294418823892,0.516726799726711,0.239266383122066,34.171726040315,-2.99909341800544,-1.28028889630611,-0.114574365654497,8.10910215261928,-1.54629286155345,12.9869897284984,-20.3113540024918,-339.76118338317
3.34124392631642,-9.88982642114024,1.14588986105363,-0.986311545621315,-0.705191108368982,2.82819403065317,10.2039725826635,-4.14278712859766,-20.6263128583807,9.45751868198275,-2.81602489461535,14.0312869846613,-0.703254370882465,0.146084187426719,-15.5057229757522,9.98743542713456,2.57747870829845,2.72848390703774,10.5474020775222,-16.9434312342438,5.31632215668299,11.1329454149793,2.86983204040692,6.01775882709729,-0.352519986267433,-4.72734387768908,-2.88765698172597,2.82279203145799,-1.01180895453453,7.82118322921694,-17.5359560556973,-336.827368155093
3.46514505250132,-3.54327940269574,0.577293785995063,-0.484807455966537,-1.10763088145267,2.95813785285999,4.8040614553011,-5.7529036102375,-14.3389750729614,2.08703809447188,-14.1311363319777,10.59608483988,1.08061618819959,0.140160564039265,-17.0157206149086,5.82798624487814,2.26742252613993,5.97073798822189,7.73851553722982,-17.5361771674189,5.60209887062856,5.90305886886681,2.87298964979637,7.75285117866932,-0.392109063236159,-3.91409361682107,-3.39490522870655,3.02987603045932,-2.18771705399627,7.09135198495738,-17.5307626807631,-337.040362208581
